fecha,hora,localizacion,numero,tipo_accidente,tipo_vehiculo,tipo_persona,rango_edad,sexo,longitude,latitude,geohash,road_info,postcode,road,formatted,latitude_api,longitude_api,road_name_speed_api,hora_accidente,int_real,ocupacion,vmed,high_speed_point,hora_rango,flag,pred_lesividad_grave
135,80,4368,229,9,2,1,15,1,-3.682602657031068,40.44270579829346,6341,181,28006.0,181,4919,40.4427859,-3.6824641,175,187,192.72622699386503,11.558282208588958,44.35,0,19,0,
135,79,6334,52,8,2,1,9,2,-3.6614696214549216,40.39597774094471,6342,805,28038.0,805,4920,40.3960014,-3.6612234,1277,188,143.74365482233503,9.527918781725887,65.07,0,20,0,
135,79,6334,52,8,2,2,9,1,-3.6614696214549216,40.39597774094471,6342,805,28038.0,805,4920,40.3960014,-3.6612234,1277,188,143.74365482233503,9.527918781725887,65.07,0,20,0,
135,79,6334,52,8,2,3,15,2,-3.6614696214549216,40.39597774094471,6342,805,28038.0,805,4920,40.3960014,-3.6612234,1277,188,143.74365482233503,9.527918781725887,65.07,0,20,0,
135,66,1810,440,4,2,1,14,1,-3.7168099241180728,40.38667413058621,6343,823,28019.0,823,4921,40.3868006,-3.7167206,98,328,96.19736842105264,7.136222910216718,53.7,0,21,0,
135,66,1810,440,4,2,1,4,2,-3.7168099241180728,40.38667413058621,6343,823,28019.0,823,4921,40.3868006,-3.7167206,98,328,96.19736842105264,7.136222910216718,53.7,0,21,0,
135,66,1810,440,4,2,2,14,1,-3.7168099241180728,40.38667413058621,6343,823,28019.0,823,4921,40.3868006,-3.7167206,98,328,96.19736842105264,7.136222910216718,53.7,0,21,0,
135,66,6335,132,4,7,1,15,2,-3.660562210902966,40.47513455982991,6344,2134,28033.0,2134,4922,40.4751604,-3.6605809,2077,111,78.67391304347827,5.185770750988143,68.25,0,21,0,
135,66,6335,132,4,7,2,2,2,-3.660562210902966,40.47513455982991,6344,2134,28033.0,2134,4922,40.4751604,-3.6605809,2077,111,78.67391304347827,5.185770750988143,68.25,0,21,0,
135,66,6335,132,4,2,1,1,2,-3.660562210902966,40.47513455982991,6344,2134,28033.0,2134,4922,40.4751604,-3.6605809,2077,111,78.67391304347827,5.185770750988143,68.25,0,21,0,
135,66,6335,132,4,2,2,7,1,-3.660562210902966,40.47513455982991,6344,2134,28033.0,2134,4922,40.4751604,-3.6605809,2077,111,78.67391304347827,5.185770750988143,68.25,0,21,0,
135,25,6336,248,2,11,1,9,2,-3.678335359596576,40.42493610400744,6345,292,28001.0,292,4923,40.4247754,-3.6784969,284,120,177.15995260663507,8.431279620853081,74.81,0,21,0,
135,25,6336,248,2,2,1,12,2,-3.678335359596576,40.42493610400744,6345,292,28001.0,292,4923,40.4247754,-3.6784969,284,120,177.15995260663507,8.431279620853081,74.81,0,21,0,
135,25,6336,248,2,2,2,10,2,-3.678335359596576,40.42493610400744,6345,292,28001.0,292,4923,40.4247754,-3.6784969,284,120,177.15995260663507,8.431279620853081,74.81,0,21,0,
135,48,4524,766,1,3,1,3,2,-3.6644901102817737,40.43018380580764,4541,71,28028.0,71,3656,40.4304471,-3.6645618,2,293,115.1255924170616,4.38388625592417,80.0,0,22,0,
135,48,4524,766,1,2,1,10,2,-3.6644901102817737,40.43018380580764,4541,71,28028.0,71,3656,40.4304471,-3.6645618,2,293,115.1255924170616,4.38388625592417,80.0,0,22,0,
135,48,4524,766,1,2,2,2,2,-3.6644901102817737,40.43018380580764,4541,71,28028.0,71,3656,40.4304471,-3.6645618,2,293,115.1255924170616,4.38388625592417,80.0,0,22,0,
135,48,6337,95,9,7,1,5,2,-3.609564246633238,40.443904763194176,6346,29,28022.0,29,4924,40.4438047,-3.6091771,28,62,45.76155462184874,2.4327731092436973,0.0,0,22,0,
135,48,6337,95,9,2,1,2,2,-3.609564246633238,40.443904763194176,6346,29,28022.0,29,4924,40.4438047,-3.6091771,28,62,45.76155462184874,2.4327731092436973,0.0,0,22,0,
135,48,6337,95,9,2,2,2,1,-3.609564246633238,40.443904763194176,6346,29,28022.0,29,4924,40.4438047,-3.6091771,28,62,45.76155462184874,2.4327731092436973,0.0,0,22,0,
14,28,6338,35,7,2,1,3,2,-3.7155188209412806,40.39748731613405,6347,30,28019.0,30,4925,40.3974074,-3.7152431,29,434,39.621517027863774,2.7196261682243,59.74,0,0,0,
14,28,6338,35,7,2,1,5,2,-3.7155188209412806,40.39748731613405,6347,30,28019.0,30,4925,40.3974074,-3.7152431,29,434,39.621517027863774,2.7196261682243,59.74,0,0,0,
14,28,6338,35,7,2,2,5,2,-3.7155188209412806,40.39748731613405,6347,30,28019.0,30,4925,40.3974074,-3.7152431,29,434,39.621517027863774,2.7196261682243,59.74,0,0,0,
14,82,6339,9,4,2,1,7,2,-3.7439154238496015,40.37772788481945,6348,2135,28025.0,2135,4926,40.3777387,-3.7439137,2078,574,36.9666149068323,2.7289719626168223,52.91,0,0,0,
135,29,6340,35,3,4,1,6,3,-3.659370279240101,40.38521918556791,6349,2136,28018.0,2136,4927,40.3852065,-3.6593564,2079,92,108.1256345177665,6.020304568527918,59.19,0,7,0,
135,29,6340,35,3,2,1,5,1,-3.659370279240101,40.38521918556791,6349,2136,28018.0,2136,4927,40.3852065,-3.6593564,2079,92,108.1256345177665,6.020304568527918,59.19,0,7,0,
135,29,6340,35,3,2,1,6,3,-3.659370279240101,40.38521918556791,6349,2136,28018.0,2136,4927,40.3852065,-3.6593564,2079,92,108.1256345177665,6.020304568527918,59.19,0,7,0,
135,29,6340,35,3,2,1,6,3,-3.659370279240101,40.38521918556791,6349,2136,28018.0,2136,4927,40.3852065,-3.6593564,2079,92,108.1256345177665,6.020304568527918,59.19,0,7,0,
135,53,6341,18,1,2,1,9,2,-3.7319196275734106,40.41562281691272,6350,2137,28011.0,2137,4928,40.4152906,-3.7325234,1070,112,211.59910714285715,10.528571428571428,64.79,0,14,0,
135,53,6341,18,1,2,1,3,2,-3.7319196275734106,40.41562281691272,6350,2137,28011.0,2137,4928,40.4152906,-3.7325234,1070,112,211.59910714285715,10.528571428571428,64.79,0,14,0,
135,52,6342,761,8,6,1,7,2,-3.633014952941967,40.37512482213071,6351,271,28031.0,271,4929,40.3756395,-3.6336572,264,75,73.2625,10.025,0.0,0,14,0,
135,52,6342,761,8,6,2,9,2,-3.633014952941967,40.37512482213071,6351,271,28031.0,271,4929,40.3756395,-3.6336572,264,75,73.2625,10.025,0.0,0,14,0,
135,52,6342,761,8,6,2,15,1,-3.633014952941967,40.37512482213071,6351,271,28031.0,271,4929,40.3756395,-3.6336572,264,75,73.2625,10.025,0.0,0,14,0,
135,52,6342,761,8,6,3,2,1,-3.633014952941967,40.37512482213071,6351,271,28031.0,271,4929,40.3756395,-3.6336572,264,75,73.2625,10.025,0.0,0,14,0,
14,30,6343,15,2,2,1,7,1,-3.6122617150814,40.43458757174679,6352,154,28022.0,154,754,40.4345945,-3.6122399,147,879,100.94703389830508,6.682203389830509,0.0,0,7,0,
14,30,6343,15,2,2,1,3,2,-3.6122617150814,40.43458757174679,6352,154,28022.0,154,754,40.4345945,-3.6122399,147,879,100.94703389830508,6.682203389830509,0.0,0,7,0,
14,32,6344,9,1,11,1,3,2,-3.649840452771452,40.48087578856408,6353,1685,28033.0,1685,4930,40.4809087,-3.6498652,2080,246,144.59153543307087,14.641732283464568,59.71,0,8,0,
14,32,6344,9,1,11,1,5,2,-3.649840452771452,40.48087578856408,6353,1685,28033.0,1685,4930,40.4809087,-3.6498652,2080,246,144.59153543307087,14.641732283464568,59.71,0,8,0,
14,9,6345,90,1,2,1,10,1,-3.67304054345308,40.45843430895837,6354,107,28016.0,107,4931,40.4582805,-3.6730407,100,255,205.23302469135805,10.453703703703704,69.43,0,8,0,
14,9,6345,90,1,2,1,1,2,-3.67304054345308,40.45843430895837,6354,107,28016.0,107,4931,40.4582805,-3.6730407,100,255,205.23302469135805,10.453703703703704,69.43,0,8,0,
14,10,6346,96,10,15,1,7,2,-3.735112668662448,40.38666334336771,6355,2138,28025.0,2138,4932,40.3866663,-3.7351101,2081,208,129.82430340557275,10.743034055727554,53.91,0,8,0,
14,15,6347,15,2,2,1,9,1,-3.6684464986249465,40.43656057850102,6356,2139,28028.0,2139,4933,40.4365583,-3.6684512,2082,68,227.76303317535545,11.52132701421801,73.86,0,10,0,
14,15,6347,15,2,2,1,3,2,-3.6684464986249465,40.43656057850102,6356,2139,28028.0,2139,4933,40.4365583,-3.6684512,2082,68,227.76303317535545,11.52132701421801,73.86,0,10,0,
14,13,6154,925,1,4,1,10,2,-3.659210806946281,40.41606667391828,6357,38,28009.0,38,1950,40.4161334,-3.6593119,36,67,201.75681818181812,14.28181818181818,49.96,1,9,0,
14,13,6154,925,1,2,1,10,1,-3.659210806946281,40.41606667391828,6357,38,28009.0,38,1950,40.4161334,-3.6593119,36,67,201.75681818181812,14.28181818181818,49.96,1,9,0,
14,50,6348,229,3,2,1,5,1,-3.678423784486239,40.403244322805605,6358,265,28007.0,265,4934,40.4033546,-3.6783285,259,250,250.5883333333333,11.073333333333334,69.0,0,9,0,
14,15,6349,162,7,7,1,1,2,-3.679942776988866,40.394922679818045,6359,68,28045.0,68,567,40.3949326,-3.6799348,64,68,201.8714859437751,9.610441767068274,58.92,0,10,0,
14,15,6349,162,7,2,1,8,2,-3.679942776988866,40.394922679818045,6359,68,28045.0,68,567,40.3949326,-3.6799348,64,68,201.8714859437751,9.610441767068274,58.92,0,10,0,
14,15,6349,162,7,2,2,8,1,-3.679942776988866,40.394922679818045,6359,68,28045.0,68,567,40.3949326,-3.6799348,64,68,201.8714859437751,9.610441767068274,58.92,0,10,0,
14,35,6350,93,8,4,1,5,1,-3.709366728692831,40.38289328442771,6360,657,28026.0,657,4935,40.382784,-3.709114,634,73,132.1048951048951,8.062937062937063,65.0,0,11,0,
14,35,6350,93,8,4,3,12,1,-3.709366728692831,40.38289328442771,6360,657,28026.0,657,4935,40.382784,-3.709114,634,73,132.1048951048951,8.062937062937063,65.0,0,11,0,
14,36,6351,8,7,2,1,7,2,-3.702423349400149,40.39801128920482,1730,680,28005.0,680,1509,40.3980775,-3.7025996,653,181,170.146,8.718875502008032,62.04,0,11,0,
14,36,6351,8,7,2,1,5,1,-3.702423349400149,40.39801128920482,1730,680,28005.0,680,1509,40.3980775,-3.7025996,653,181,170.146,8.718875502008032,62.04,0,11,0,
14,33,6352,132,7,7,1,5,2,-3.665381280615966,40.426619552282666,2854,1296,28028.0,1296,2384,40.4265678,-3.6654934,1247,332,240.4952606635071,12.464454976303315,71.9,0,9,0,
14,33,6352,132,7,2,1,3,2,-3.665381280615966,40.426619552282666,2854,1296,28028.0,1296,2384,40.4265678,-3.6654934,1247,332,240.4952606635071,12.464454976303315,71.9,0,9,0,
14,37,6353,16,3,7,1,3,2,-3.7209749062918553,40.4325142921771,6361,1216,28008.0,1216,4936,40.4327256,-3.7220594,1170,225,155.4834494773519,8.867595818815332,70.96,0,12,0,
14,37,6353,16,3,2,1,6,3,-3.7209749062918553,40.4325142921771,6361,1216,28008.0,1216,4936,40.4327256,-3.7220594,1170,225,155.4834494773519,8.867595818815332,70.96,0,12,0,
14,77,6005,344,1,2,1,9,1,-3.704373298891098,40.48219268166119,1151,382,28034.0,382,1036,40.4822818,-3.7045345,188,140,92.69603524229076,6.246696035242291,70.02,0,10,0,
14,77,6005,344,1,2,1,5,2,-3.704373298891098,40.48219268166119,1151,382,28034.0,382,1036,40.4822818,-3.7045345,188,140,92.69603524229076,6.246696035242291,70.02,0,10,0,
14,77,6005,344,1,2,2,7,2,-3.704373298891098,40.48219268166119,1151,382,28034.0,382,1036,40.4822818,-3.7045345,188,140,92.69603524229076,6.246696035242291,70.02,0,10,0,
14,36,2674,24,2,2,1,3,2,-3.606361101314762,40.36739268647537,6362,628,28051.0,628,2094,40.367343,-3.6063748,14,41,62.05246913580247,10.296296296296296,0.0,0,11,0,
14,36,2674,24,2,2,1,4,2,-3.606361101314762,40.36739268647537,6362,628,28051.0,628,2094,40.367343,-3.6063748,14,41,62.05246913580247,10.296296296296296,0.0,0,11,0,
14,13,6354,7,10,3,1,2,2,-3.679400201966855,40.45174498226196,6363,944,28016.0,944,4937,40.4518834,-3.6793227,907,14,231.89877300613497,17.503067484662576,66.71,0,9,0,
14,13,6354,7,10,2,1,8,2,-3.679400201966855,40.45174498226196,6363,944,28016.0,944,4937,40.4518834,-3.6793227,907,14,231.89877300613497,17.503067484662576,66.71,0,9,0,
14,51,5795,36,2,3,1,5,2,-3.735036836696415,40.39932172059243,6364,1899,28047.0,1899,4938,40.3993155,-3.7350416,1820,783,106.02884615384616,7.507692307692308,62.0,0,13,0,
14,51,5795,36,2,2,1,3,2,-3.735036836696415,40.39932172059243,6364,1899,28047.0,1899,4938,40.3993155,-3.7350416,1820,783,106.02884615384616,7.507692307692308,62.0,0,13,0,
14,36,6355,18,8,4,1,7,2,-3.6868367408687215,40.49281024493637,983,587,28034.0,587,887,40.4925932,-3.6867013,564,880,91.93857758620688,5.965517241379311,72.29,0,11,0,
14,36,6355,18,8,4,3,9,1,-3.6868367408687215,40.49281024493637,983,587,28034.0,587,887,40.4925932,-3.6867013,564,880,91.93857758620688,5.965517241379311,72.29,0,11,0,
14,64,6356,343,7,3,1,8,1,-3.6644951466273694,40.4300702540252,6365,71,28028.0,71,4939,40.429869,-3.664366,2,180,234.49635922330097,10.776699029126211,73.72,0,13,0,
14,64,6356,343,7,2,1,6,3,-3.6644951466273694,40.4300702540252,6365,71,28028.0,71,4939,40.429869,-3.664366,2,180,234.49635922330097,10.776699029126211,73.72,0,13,0,
14,51,6357,75,8,2,1,4,2,-3.699772299042032,40.37871833055858,6366,459,28026.0,459,640,40.3787103,-3.6997682,436,185,140.2024647887324,8.211267605633802,64.75,0,13,0,
14,51,6357,75,8,2,2,3,2,-3.699772299042032,40.37871833055858,6366,459,28026.0,459,640,40.3787103,-3.6997682,436,185,140.2024647887324,8.211267605633802,64.75,0,13,0,
14,51,6357,75,8,2,3,3,1,-3.699772299042032,40.37871833055858,6366,459,28026.0,459,640,40.3787103,-3.6997682,436,185,140.2024647887324,8.211267605633802,64.75,0,13,0,
14,52,6358,36,1,2,1,9,2,-3.67644886723988,40.41014191943432,6367,2024,28007.0,2024,4940,40.4099272,-3.6765671,1958,75,226.94630872483225,8.046979865771812,69.83,0,14,0,
14,52,6358,36,1,2,1,5,2,-3.67644886723988,40.41014191943432,6367,2024,28007.0,2024,4940,40.4099272,-3.6765671,1958,75,226.94630872483225,8.046979865771812,69.83,0,14,0,
14,17,6359,122,8,11,1,5,2,-3.686535282168965,40.42394694165491,6368,347,28001.0,347,4941,40.4239983,-3.6864965,307,20,227.50947867298572,11.450236966824644,74.86,0,11,0,
14,17,6359,122,8,11,3,17,2,-3.686535282168965,40.42394694165491,6368,347,28001.0,347,4941,40.4239983,-3.6864965,307,20,227.50947867298572,11.450236966824644,74.86,0,11,0,
14,38,1746,97,3,2,1,2,1,-3.670857293323044,40.503053592262745,6369,918,28050.0,918,1521,40.503028,-3.6708746,679,142,95.7219222462203,7.237580993520519,71.93,0,12,0,
14,38,1746,97,3,2,1,6,3,-3.670857293323044,40.503053592262745,6369,918,28050.0,918,1521,40.503028,-3.6708746,679,142,95.7219222462203,7.237580993520519,71.93,0,12,0,
14,51,6360,81,3,2,1,3,2,-3.704427090002516,40.48246037883079,6370,579,28034.0,579,4942,40.4826604,-3.70458,557,229,100.22354211663068,6.848812095032398,71.52,0,13,0,
14,20,6361,9,7,9,1,5,2,-3.694671075196813,40.375242958819136,6371,2,23043.0,2,2736,40.3752464,-3.6946905,164,277,165.52464788732394,9.894366197183098,62.12,0,15,0,
14,20,6361,9,7,2,1,5,1,-3.694671075196813,40.375242958819136,6371,2,23043.0,2,2736,40.3752464,-3.6946905,164,277,165.52464788732394,9.894366197183098,62.12,0,15,0,
14,20,6362,352,1,6,1,8,2,-3.5984216890988856,40.40487861125339,6372,505,28032.0,505,724,40.4048667,-3.5984264,486,841,100.41216216216216,7.702702702702703,0.0,0,15,0,
14,20,6362,352,1,2,1,1,1,-3.5984216890988856,40.40487861125339,6372,505,28032.0,505,724,40.4048667,-3.5984264,486,841,100.41216216216216,7.702702702702703,0.0,0,15,0,
14,67,6363,15,3,2,1,9,1,-3.714285672495562,40.390406961109306,6373,1895,28019.0,1895,4943,40.3905071,-3.714281,2083,147,118.02265625,8.45625,50.35,0,16,0,
14,67,6363,15,3,2,1,15,1,-3.714285672495562,40.390406961109306,6373,1895,28019.0,1895,4943,40.3905071,-3.714281,2083,147,118.02265625,8.45625,50.35,0,16,0,
14,54,6364,926,1,2,1,7,1,-3.659501959795015,40.43993918177818,6374,38,28028.0,38,2717,40.4407081,-3.6595199,36,290,214.3,8.433333333333334,58.35,1,15,0,
14,54,6364,926,1,2,1,10,2,-3.659501959795015,40.43993918177818,6374,38,28028.0,38,2717,40.4407081,-3.6595199,36,290,214.3,8.433333333333334,58.35,1,15,0,
14,54,6364,926,1,2,1,5,1,-3.659501959795015,40.43993918177818,6374,38,28028.0,38,2717,40.4407081,-3.6595199,36,290,214.3,8.433333333333334,58.35,1,15,0,
15,14,6365,927,1,2,1,6,3,-3.6863758736771377,40.482593117031165,6375,191,28034.0,191,4944,40.4824718,-3.6861965,14,271,113.32775377969764,6.127429805615551,71.86,1,7,0,
15,14,6365,927,1,2,1,3,2,-3.6863758736771377,40.482593117031165,6375,191,28034.0,191,4944,40.4824718,-3.6861965,14,271,113.32775377969764,6.127429805615551,71.86,1,7,0,
15,9,6366,35,2,3,1,8,2,-3.6962572130814473,40.42925811105111,43,40,28071.0,40,42,40.4293825,-3.6968824,38,65,193.76503759398497,7.857142857142857,0.0,0,8,0,
15,9,6366,35,2,2,1,9,2,-3.6962572130814473,40.42925811105111,43,40,28071.0,40,42,40.4293825,-3.6968824,38,65,193.76503759398497,7.857142857142857,0.0,0,8,0,
15,30,6367,11,8,2,1,15,1,-3.677379566575461,40.34900900698773,6376,2140,28041.0,2140,4945,40.3490214,-3.6773822,1787,34,75.95564516129032,6.403225806451613,0.0,0,7,0,
15,30,6367,11,8,2,3,7,1,-3.677379566575461,40.34900900698773,6376,2140,28041.0,2140,4945,40.3490214,-3.6773822,1787,34,75.95564516129032,6.403225806451613,0.0,0,7,0,
15,30,6367,11,8,2,3,5,1,-3.677379566575461,40.34900900698773,6376,2140,28041.0,2140,4945,40.3490214,-3.6773822,1787,34,75.95564516129032,6.403225806451613,0.0,0,7,0,
14,64,6368,36,2,3,1,10,2,-3.626640774413113,40.45131587852251,6377,703,28043.0,703,1090,40.4513223,-3.6266235,675,180,89.2579365079365,5.908730158730159,67.75,0,13,0,
14,64,6368,36,2,3,2,10,1,-3.626640774413113,40.45131587852251,6377,703,28043.0,703,1090,40.4513223,-3.6266235,675,180,89.2579365079365,5.908730158730159,67.75,0,13,0,
14,64,6368,36,2,2,1,2,2,-3.626640774413113,40.45131587852251,6377,703,28043.0,703,1090,40.4513223,-3.6266235,675,180,89.2579365079365,5.908730158730159,67.75,0,13,0,
14,64,6368,36,2,2,1,7,1,-3.626640774413113,40.45131587852251,6377,703,28043.0,703,1090,40.4513223,-3.6266235,675,180,89.2579365079365,5.908730158730159,67.75,0,13,0,
15,12,5956,147,2,4,1,1,2,-3.678809638681445,40.44129097078482,6378,378,28002.0,378,2906,40.4412999,-3.6788136,404,37,226.54434250764527,15.593272171253822,68.2,0,9,0,
15,12,5956,147,2,1,1,5,2,-3.678809638681445,40.44129097078482,6378,378,28002.0,378,2906,40.4412999,-3.6788136,404,37,226.54434250764527,15.593272171253822,68.2,0,9,0,
15,13,6369,89,3,11,1,10,2,-3.712666511016008,40.44259590634423,6379,1861,28003.0,1861,4946,40.4427345,-3.712805,220,881,219.2274436090225,10.466165413533837,0.0,0,9,1,
130,19,6370,4,4,2,1,3,1,-3.722037173741223,40.39838856795061,6380,1643,28019.0,1643,4947,40.3983691,-3.7220472,2084,23,116.1031626506024,9.83132530120482,53.26,0,13,0,
130,19,6370,4,4,2,1,13,2,-3.722037173741223,40.39838856795061,6380,1643,28019.0,1643,4947,40.3983691,-3.7220472,2084,23,116.1031626506024,9.83132530120482,53.26,0,13,0,
14,64,6371,35,7,4,1,5,2,-3.5955314522045723,40.4446233136558,6381,2141,28022.0,2141,4948,40.4444715,-3.5953277,2085,180,95.37916666666666,7.379166666666666,0.0,0,13,0,
14,64,6371,35,7,2,1,5,1,-3.5955314522045723,40.4446233136558,6381,2141,28022.0,2141,4948,40.4444715,-3.5953277,2085,180,95.37916666666666,7.379166666666666,0.0,0,13,0,
15,3,3306,75,3,2,1,7,2,-3.588461333076789,40.36487600130039,3305,1428,28051.0,1428,2731,40.3647685,-3.5884767,1370,3,5.50625,0.95,0.0,0,2,0,
15,3,3306,75,3,2,1,6,3,-3.588461333076789,40.36487600130039,3305,1428,28051.0,1428,2731,40.3647685,-3.5884767,1370,3,5.50625,0.95,0.0,0,2,0,
15,15,6372,68,3,7,1,10,2,-3.703459918541944,40.40739866676092,6382,2142,28012.0,2142,4949,40.4073528,-3.7034047,2086,68,148.01490066225165,13.052980132450331,57.5,0,10,0,
15,15,6372,68,3,2,1,8,1,-3.703459918541944,40.40739866676092,6382,2142,28012.0,2142,4949,40.4073528,-3.7034047,2086,68,148.01490066225165,13.052980132450331,57.5,0,10,0,
15,34,6373,73,4,4,1,3,2,-3.645640080975396,40.3965319631352,6383,2143,28038.0,2143,4950,40.3965434,-3.6456301,593,39,128.59469696969697,7.863636363636363,68.41,0,10,0,
137,82,6374,576,3,2,1,2,2,-3.677413953585324,40.48405795594232,6384,18,28036.0,18,18,40.4840737,-3.6774144,14,317,20.67896475770925,1.552863436123348,70.04,1,0,0,
137,82,6374,576,3,2,2,7,2,-3.677413953585324,40.48405795594232,6384,18,28036.0,18,18,40.4840737,-3.6774144,14,317,20.67896475770925,1.552863436123348,70.04,1,0,0,
14,43,2882,107,1,11,1,7,2,-3.696671558376717,40.47471330492887,2875,57,28029.0,57,2401,40.4750944,-3.6962352,166,121,131.55929487179486,9.294871794871796,68.2,0,18,0,
14,43,2882,107,1,2,1,3,2,-3.696671558376717,40.47471330492887,2875,57,28029.0,57,2401,40.4750944,-3.6962352,166,121,131.55929487179486,9.294871794871796,68.2,0,18,0,
15,5,2576,531,10,3,1,8,2,-3.703179290893295,40.43109403782288,2581,412,28010.0,412,2173,40.4310308,-3.7030981,394,5,32.03846153846154,1.2384615384615385,0.0,0,3,0,
15,65,6375,115,2,4,1,10,2,-3.6457881052084895,40.43573400148969,6385,2144,28027.0,2144,4951,40.4358728,-3.6457318,499,105,151.7974025974026,6.55064935064935,75.02,0,11,0,
15,65,6375,115,2,11,1,5,2,-3.6457881052084895,40.43573400148969,6385,2144,28027.0,2144,4951,40.4358728,-3.6457318,499,105,151.7974025974026,6.55064935064935,75.02,0,11,0,
15,77,6376,34,2,2,1,3,2,-3.7433013373737767,40.377197306263234,6386,2145,28025.0,2145,4952,40.3771859,-3.7433041,1334,254,91.39012738853503,7.75796178343949,51.91,0,10,0,
15,77,6376,34,2,2,1,3,2,-3.7433013373737767,40.377197306263234,6386,2145,28025.0,2145,4952,40.3771859,-3.7433041,1334,254,91.39012738853503,7.75796178343949,51.91,0,10,0,
15,77,6376,34,2,2,2,3,1,-3.7433013373737767,40.377197306263234,6386,2145,28025.0,2145,4952,40.3771859,-3.7433041,1334,254,91.39012738853503,7.75796178343949,51.91,0,10,0,
15,33,6377,57,1,4,1,2,1,-3.7147514055679,40.42867941114234,6387,700,28008.0,700,4953,40.4288875,-3.7145717,672,332,144.0,11.926666666666666,60.25,0,9,0,
15,33,6377,57,1,2,1,10,2,-3.7147514055679,40.42867941114234,6387,700,28008.0,700,4953,40.4288875,-3.7145717,672,332,144.0,11.926666666666666,60.25,0,9,0,
15,34,6378,79,10,3,1,10,1,-3.7387310710410673,40.3741181301584,6388,2,28025.0,2,306,40.3741089,-3.738783,242,39,92.8966346153846,7.5256410256410255,53.35,0,10,0,
15,37,6379,24,1,2,1,10,2,-3.717780334639031,40.41032622511759,6389,590,28005.0,590,909,40.4102465,-3.7178375,568,42,151.97847682119206,17.735099337748345,59.62,0,12,0,
